churn,age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,credit_score_missing
0,24.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,8.559201,0.17018807,0.0,1.0
0,21.0,2,521.0,0.0,0.0,4.0,1.0,0.0,20.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,12.0,0.67,1.0,0.0
0,39.0,0,447.61627,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,1.0,0.07,0.0,0.0
0,34.0,2,679.01935,17.0,0.0,93.805855,15.0,0.0,254.1288,0.0,0.0,32.762444,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,6,0.0,0.0,59.0,1.97,1.0,0.0
0,30.0,0,563.31665,19.0,0.0,64.0,21.342436,0.0,167.5705,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,47.933327,1.7,0.0,0.0
0,39.0,2,0.0,0.0,0.0,7.0,0.0,0.0,29.189878,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,9.150734,0.4348188,0.0,1.0
0,26.277145,2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,1.0
0,53.0,1,582.0,56.129578,3.0,69.73488,55.07045,0.0,263.50934,0.0,0.0,19.0,1.0,0.0,0.0,1.0,0.0,2.0,4,0.0,0.0,0.0,0.0,11,0.0,0.0,54.10195,1.83,1.0,0.0
0,33.0,2,426.48694,11.608748,0.0,8.02168,12.888102,0.0,14.421112,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,6.0,0.12426889,1.0,0.0
0,38.0,2,539.00903,0.0,0.0,0.0,0.0,0.0,90.10412,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,1.0,0.0,29.0,0.9286804,1.0,0.0
0,19.0,1,623.421,0.0,0.0,81.7831,0.0,0.0,188.35034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.233733,3,0.0,0.0,0.0,0.0,12,1.0,0.0,48.0,1.63,0.0,0.0
0,39.0,0,515.0,4.0,1.0,80.0,4.0,0.0,254.49522,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,58.0,1.9289644,1.0,0.0
0,81.54927,2,486.0,64.34795,0.0,93.327934,62.284584,0.0,294.34024,0.0,0.0,63.58346,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,68.0,2.2473555,1.0,0.0
0,27.0,0,537.53955,10.0,1.0,26.515722,11.0,0.0,59.2312,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,1.0,0.0,17.0,0.5049652,0.0,0.0
0,31.0,2,0.0,0.0,0.0,59.688534,0.0,0.0,219.42194,0.0,0.0,20.0,1.0,1.0,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,54.0,1.8,1.0,1.0
0,38.0,0,439.40198,0.0,0.0,26.0,0.0,0.0,51.52477,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,15.0,0.674071,0.0,0.0
0,28.861458,2,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,3.0,0.07,0.0,1.0
0,59.17983,2,674.49554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0
0,48.64117,1,520.34174,4.0,0.0,3.0,4.0,0.0,164.01814,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,12,0.0,0.0,50.0,1.63,0.0,0.0
0,25.0,2,501.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0
0,19.0,2,517.0,4.0,1.0,9.0,3.472185,0.0,31.513794,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,8.0,0.49978617,0.0,0.0
0,20.993023,1,543.0,6.0,0.0,78.0,6.0,0.0,157.48361,0.0,0.0,24.313496,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,45.0,1.4048487,1.0,0.0
0,37.0,1,533.0,2.0,0.0,47.64601,2.0,0.0,135.50041,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,34.81231,1.03,0.0,0.0
0,22.0,2,474.21786,0.0,0.0,68.0,0.0,0.0,134.09628,0.0,0.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,39.0,1.33,1.0,0.0
0,31.0,1,587.2274,2.0,0.0,33.32919,2.0,0.0,57.0,0.0,0.0,5.498525,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,9,0.0,0.0,10.550404,0.3419017,0.0,0.0
0,45.0,2,0.0,0.0,0.0,5.0,0.0,0.0,13.359709,0.0,0.0,7.363581,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,2.0,0.37809986,0.0,1.0
0,27.0,2,496.0,0.0,0.0,1.7521955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0
0,44.0,1,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,2.0,0.33329904,1.0,1.0
0,34.0,0,499.86716,0.0,0.0,87.57683,0.0,0.0,165.93085,0.0,0.0,17.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,1.0,0.0,42.495564,1.43,0.0,0.0
0,34.0,2,0.0,0.0,0.0,23.899576,0.0,0.0,40.636253,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,13.0,0.78618664,0.0,1.0
0,30.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0
0,32.0,1,546.9533,1.0,0.0,124.2265,1.0,0.0,242.42589,0.0,0.0,15.239011,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,60.0,2.0057023,0.0,0.0
0,19.6323,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0
0,46.0,1,593.8452,6.0,2.0,65.076324,6.0,0.0,179.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,12,0.0,0.0,43.0,1.43,0.0,0.0
0,48.80593,1,549.2054,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,7,0.0,0.0,37.0,1.07,0.0,0.0
0,24.0,1,0.0,0.0,0.0,88.62187,0.0,0.0,274.5025,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,62.800053,2.0992236,0.0,1.0
0,31.0,0,606.28375,2.0,0.0,3.0,1.0,0.0,65.25449,0.0,0.0,21.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,32.041355,1.27,0.0,0.0
0,39.0,0,0.0,0.0,0.0,59.31134,0.0,0.0,127.16698,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,26.0,1.03,1.0,1.0
0,29.0,1,554.0,0.0,0.0,53.31257,0.0,0.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,19.0,0.72737026,0.0,0.0
0,36.0,2,582.0,6.3488264,0.0,39.435177,5.0,0.0,23.380661,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,11.0,0.73287076,0.0,0.0
0,31.0,1,542.0,9.494743,1.0,22.0,9.0,0.0,31.772678,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,11.0,0.73,0.0,0.0
0,36.0,2,540.41547,3.0,0.0,15.0,2.0,0.0,45.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,5,1.0,0.0,14.0,0.6330436,1.0,0.0
0,41.0,2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,12,0.0,0.0,1.0,0.0,0.0,1.0
0,24.0,1,474.84027,1.0,2.0,90.98261,1.0,0.0,120.0,0.0,0.0,26.343592,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,10,1.0,0.0,37.0,1.2,1.0,0.0
0,33.0,2,0.0,2.0,1.0,17.0,2.0,0.0,25.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,6.0,0.17,0.0,1.0
0,24.0,2,0.0,0.0,0.0,13.0,0.0,0.0,17.708242,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,9.06821,0.3151973,0.0,1.0
0,35.0,2,721.5436,0.0,0.0,36.0,0.0,0.0,31.34413,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,1.0,0.0,15.0,0.55840176,0.0,0.0
0,37.0,1,556.0,0.0,0.0,0.0,0.0,1.0,223.65611,0.0,0.0,41.329437,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,61.0,2.0,1.0,0.0
0,33.0,2,533.0,2.0,0.0,30.0,2.0,0.0,27.630198,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,1.0,0.0,16.0,0.63,0.0,0.0
0,29.0,1,555.01965,0.0,0.0,65.0,0.0,0.0,132.24985,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,32.0,1.0,0.0,0.0
0,45.234734,2,535.5572,52.265858,24.461067,62.119087,48.56584,0.0,187.90286,0.0,0.0,34.650253,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,6,0.0,0.0,39.0,1.23,1.0,0.0
0,26.0,1,479.0827,14.0,0.0,70.15178,16.0,0.0,216.56822,0.0,0.0,15.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,5,1.0,0.0,48.302288,1.67,0.0,0.0
0,34.0,2,505.4545,0.0,0.0,0.0,0.0,1.0,221.31064,0.07728525,0.0,14.295549,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,73.099106,2.4295788,0.0,0.0
0,54.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,1.0
0,22.0,1,591.32294,2.0,0.0,60.272713,1.0,0.0,122.41488,0.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,54.0,1.8,1.0,0.0
0,41.0,2,0.0,1.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,1.0,0.0,5,0.0,0.0,3.0,0.17,0.0,1.0
0,78.569534,2,0.0,0.0,0.0,0.0,0.0,2.0,209.30067,0.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,9,0.0,0.0,64.0,2.13,0.0,1.0
0,29.0,1,0.0,1.0,0.0,27.0,1.0,0.0,87.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,13.0,0.5531344,1.0,1.0
0,20.0,2,0.0,0.0,0.0,8.996581,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0.75,0.0,1.0
0,45.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,1.0
0,62.22588,2,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,5.0,0.17,1.0,1.0
0,18.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,1.0
0,25.0,1,702.80774,1.0,0.0,46.022236,1.0,0.0,100.0,0.0,0.0,3.055594,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,35.0,1.43,0.0,0.0
0,35.0,1,563.36017,0.0,0.0,0.0,0.0,0.0,188.94244,0.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,9,0.0,0.0,55.0,1.8614944,0.0,0.0
0,35.0,2,0.0,5.0,1.0,12.0,5.0,0.0,57.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,7,0.0,0.0,17.0,0.70732874,0.0,1.0
0,30.244902,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,1.0
0,43.0,2,0.0,0.0,0.0,0.0,0.0,0.0,5.98777,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,1.0,1.0
0,22.0,1,521.0,1.0,0.0,14.343472,1.0,0.0,45.059387,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,8.0,0.33,1.0,0.0
0,27.0,2,583.3239,0.0,0.0,48.0,0.0,0.0,165.82521,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,51.0,1.73,0.0,0.0
0,52.0,1,568.0,11.537503,0.0,42.088135,12.0,0.0,135.0,0.0,0.0,18.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12,1.0,0.0,35.0,1.1,1.0,0.0
0,22.0,1,578.0,5.0,0.0,60.0,4.0,0.0,141.93626,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,1.0,0.0,45.0,1.4317577,0.0,0.0
0,24.0,2,502.81363,0.0,0.0,22.0,0.0,0.0,87.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,8,0.0,1.0,13.0,0.47658348,1.0,0.0
0,27.0,1,0.0,36.525608,0.0,41.0,36.561092,0.0,148.3534,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,52.0,1.77,0.0,1.0
0,26.0,2,472.5416,0.0,0.0,34.0,0.0,0.0,118.162476,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1.0,0.0,41.0,1.47,1.0,0.0
0,34.0,1,517.0,34.72086,0.0,23.334877,35.98308,1.0,284.88748,0.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,62.0,2.1,1.0,0.0
0,38.229023,2,568.9844,3.0,0.0,24.795677,4.0,0.0,79.358154,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,27.993652,0.93,0.0,0.0
0,27.0,1,0.0,0.0,0.0,5.0,0.0,0.0,8.2828045,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,1.0,0.07,1.0,1.0
0,28.0,2,0.0,0.0,0.0,12.0,0.0,0.0,30.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,1.0,0.0,8.0,0.30132914,1.0,1.0
0,41.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0
0,26.0,2,521.0,0.0,0.0,24.0,0.0,0.0,37.639256,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,4,0.0,0.0,15.0,0.56497055,0.0,0.0
0,33.0,1,488.13412,0.67133707,0.0,28.0,1.0,0.0,81.18278,0.0,0.0,1.4398607,1.0,0.0,0.0,0.0,1.0,4.0,2,0.0,0.0,0.0,0.0,10,0.0,0.0,26.0,0.87,0.0,0.0
0,60.682137,0,602.7177,0.0,0.0,0.0,0.0,1.3958578,230.13211,0.0,0.0,21.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,62.143368,2.1,0.0,0.0
0,24.0,1,438.49988,1.0,0.0,30.780422,1.0,0.0,58.230717,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,5,0.0,0.0,19.848152,0.6184812,1.0,0.0
0,29.0,1,578.0,2.0,0.0,6.0,2.0,0.0,66.415405,0.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,12,1.0,0.0,21.0,0.8674417,1.0,0.0
0,23.0,1,556.65424,0.0,0.0,40.89233,0.0,0.0,70.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,18.0,0.6855537,0.0,0.0
0,23.0,2,0.0,4.0,4.0,37.884792,4.0,0.0,84.56715,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,22.0,1.2338445,0.0,1.0
0,31.0,1,514.0495,4.4119773,0.0,59.48603,4.0,0.0,192.24466,0.0,0.0,7.686513,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,53.0,1.87,1.0,0.0
0,37.0,0,497.9461,17.0,2.0,35.0,18.0,0.0,120.20129,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,38.0,1.23,1.0,0.0
0,36.0,2,505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,9,0.0,0.0,14.0,0.55163497,0.0,0.0
0,35.0,1,493.39813,0.0,0.0,28.0,0.0,0.0,119.191765,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,36.0,1.117379,0.0,0.0
0,52.699818,2,515.0,0.0,0.0,0.0,0.0,0.0,75.679,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,25.0,0.81745374,0.0,0.0
0,54.0,1,520.0,12.0,1.0,26.0,13.0,0.0,95.89611,0.0,0.0,33.36375,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,19.0,0.8187262,1.0,0.0
0,42.442482,2,0.0,7.0,1.0,41.0,7.0,0.0,92.473236,0.0,0.0,22.0,1.0,0.0,0.0,1.0,0.0,2.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,15.0,0.86,1.0,1.0
0,20.0,2,523.0,5.0,1.0,52.0,5.0,0.0,84.36539,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,33.0,1.33,1.0,0.0
0,17.019121,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0
0,24.0,0,651.111,0.0,0.0,0.0,0.0,0.0,165.0325,1.1522973,0.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,9,1.0,0.0,44.0,1.5,0.0,0.0
0,24.0,2,585.25146,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,9,0.0,0.0,4.0,0.11593805,1.0,0.0
0,32.0,1,0.0,0.0,0.0,0.0,0.0,0.0,94.41175,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,5,0.0,0.0,46.0,1.5264806,0.0,1.0
0,25.0,2,583.4166,0.0,0.0,8.932132,0.0,0.0,6.6012053,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,5.0,0.46936142,0.0,0.0
0,17.326635,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,1.0
0,24.0,2,0.0,3.0,0.0,5.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,1.0,0.0,4.0,0.73,0.0,1.0
0,30.0,2,578.29236,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0
0,25.0,1,534.4592,0.0,0.0,5.0,0.0,0.0,63.77829,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,21.0,0.85898554,0.0,0.0
0,32.0,1,658.58624,1.0,1.0,18.0,1.0,0.0,124.059,0.0,0.0,22.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,8,0.0,0.0,26.92938,0.9703509,0.0,0.0
0,36.0,1,556.3216,33.614086,1.0,125.50002,36.052963,0.0,228.46765,0.0,0.0,22.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,1.0,0.0,58.0,1.97,1.0,0.0
0,42.311325,2,0.0,0.0,0.0,10.546508,0.0,0.0,57.577675,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,9.0,0.73,0.0,1.0
0,33.0,2,0.0,0.0,0.0,50.0,0.0,0.0,99.72401,0.0,0.0,22.956419,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,30.0,1.13,1.0,1.0
0,24.0,1,0.0,2.0,0.0,89.36978,2.0,0.0,169.62706,0.0,0.0,32.379917,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,6,0.0,0.0,26.0,0.8995802,1.0,1.0
0,25.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,0.0,0.0,1.0,0.0,12,1.0,1.0,4.0,0.1840855,0.0,1.0
0,23.0,1,520.0,2.0,0.0,22.0,2.0,0.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,8.842658,0.66561395,0.0,0.0
0,46.0,1,611.8335,13.0,3.0,133.54912,13.677909,0.0,164.82098,0.0,0.0,57.015686,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,31.825636,1.0,1.0,0.0
0,49.0,2,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,4.0,0.14013079,0.0,1.0
0,36.0,2,598.84283,0.0,0.0,0.0,0.0,0.0,244.5386,1.0,0.0,16.0,1.0,1.0,1.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,7,0.0,0.0,67.0,2.27,0.0,0.0
0,22.870876,1,511.31714,2.0,0.0,127.95425,2.0,0.0,272.34195,0.0,0.0,14.0,1.0,1.0,1.0,0.0,1.0,4.9854813,3,0.0,0.0,0.0,0.0,8,1.0,0.0,60.0,2.03,1.0,0.0
0,28.0,1,515.0,1.0,0.0,107.948326,1.0,0.0,190.14268,0.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3,0.0,0.0,48.0,1.63,1.0,0.0
0,25.0,2,685.264,0.0,0.0,25.0,0.0,0.0,50.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,14.0,0.47,1.0,0.0
