churn,age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,credit_score_missing
0,30.0,2,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,5.0,0.55976576,0.0,1.0
0,26.0,1,580.18994,0.0,0.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,4.0,0.13,0.0,0.0
0,29.0,2,501.08542,0.0,0.0,101.1214,0.0,0.0,203.1699,0.0,0.0,15.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,8,1.0,0.0,44.0,1.5,0.0,0.0
0,45.0,2,587.0,53.512146,5.0,56.0,51.864372,0.0,265.56253,0.0,0.0,20.43901,1.0,1.0,1.0,1.0,0.0,2.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,58.0,1.93,0.0,0.0
0,31.0,2,519.0,0.0,0.0,7.0,0.0,0.0,22.790127,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,3.0,0.1,1.0,0.0
0,28.0,0,634.3466,13.0,2.0,10.0,12.897754,0.0,152.99028,0.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,51.0,1.87,0.0,0.0
0,25.0,1,500.60422,1.5627049,0.0,34.294792,2.0,0.0,41.0,0.0,0.0,4.9255543,1.0,0.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,12.0,0.92,0.0,0.0
0,47.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.2426634,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,4.0,0.13,0.0,1.0
0,39.0,1,509.0,0.0,0.0,0.0,0.0,1.0,171.45035,0.0,0.0,1.3557234,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,59.0,1.97,0.0,0.0
0,37.0,0,492.0,0.0,0.0,0.0,0.0,2.0,265.75513,0.0,0.0,28.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,66.0,2.2,0.0,0.0
0,29.0,2,564.71234,0.0,0.0,0.0,0.0,0.0,216.57031,0.0,0.0,22.0,1.0,1.0,1.0,1.0,0.0,2.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,59.0,1.97,0.0,0.0
0,27.0,2,513.0,0.0,0.0,0.0,0.0,1.0,172.07828,0.0,0.0,22.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,68.0,2.236468,0.0,0.0
0,27.0,2,559.0,0.0,0.0,1.81376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1.0,0.0,1.0,0.0,0.0,0.0
0,27.0,1,475.82346,0.0,0.0,60.0,0.0,0.0,123.094696,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,34.0,1.2,0.0,0.0
0,28.0,2,594.98004,0.0,0.0,26.563944,0.0,0.0,57.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,10,0.0,0.0,14.7814045,0.5,1.0,0.0
0,22.0,1,558.0,0.0,0.0,51.0,0.0,0.0,216.0,0.0,0.0,11.722228,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,44.0,1.6,0.0,0.0
0,24.0,1,480.46735,0.0,0.0,119.42011,0.0,0.0,262.70248,0.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,54.944553,1.87,1.0,0.0
0,46.0,1,523.64545,4.0,0.0,65.0,4.0,0.0,162.81816,0.0,0.0,8.245586,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,45.614376,1.6639366,0.0,0.0
0,36.0,1,513.73047,2.0,0.0,83.25965,1.0,0.0,159.70996,0.0,0.0,16.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,51.0,1.8,1.0,0.0
0,32.0,1,512.91284,0.0,0.0,0.0,0.0,0.0,176.36069,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,57.09329,1.93,1.0,0.0
0,39.54251,0,517.1514,1.0,0.0,56.0,1.0,0.0,109.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,11,0.0,0.0,26.0,1.0,0.0,0.0
0,25.0,2,527.41486,1.0,0.0,107.54088,1.0,0.0,246.70316,0.0,0.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,2,0.0,0.0,58.0,1.93,0.0,0.0
0,29.0,1,587.0,0.0,0.0,133.42639,0.0,0.0,275.58432,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,65.0,2.17,0.0,0.0
0,24.0,2,559.0,8.0,2.0,6.0,7.0,0.0,40.37845,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,14.0,0.6878891,0.0,0.0
0,28.0,1,0.0,0.0,0.0,3.0,0.0,1.0,57.855236,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,1.0,0.0,28.728857,0.93,0.0,1.0
0,43.46367,2,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,3.0,0.33,0.0,1.0
0,27.0,1,466.24677,0.0,0.0,86.669556,0.0,0.0,222.6636,0.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,62.0,2.1,0.0,0.0
0,36.0,2,0.0,0.0,0.0,15.0,0.0,0.0,10.0,0.0,0.0,1.8684471,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,7,0.0,0.0,3.0,0.30253702,1.0,1.0
0,45.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,8.0,0.5,1.0,1.0
0,23.0,1,691.00653,10.8425455,0.0,101.75516,10.0,0.0,205.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,50.0,1.63,1.0,0.0
0,21.0,2,598.053,4.0,1.0,28.0,4.0,0.0,41.432484,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,11,0.0,0.0,12.0,0.5,0.0,0.0
0,18.0,1,645.8735,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,6.0,0.3,0.0,0.0
0,23.0,2,573.7401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,1.0,0.0,0.0,0.0,0.0,0.0
0,25.0,2,0.0,0.0,0.0,8.0,0.0,0.0,12.526285,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,3.5592928,0.5,0.0,1.0
0,50.0,1,532.0,14.3827715,1.0,58.56163,14.550127,0.0,100.0,0.0,0.0,15.610612,1.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,8,0.0,0.0,21.0,0.9433957,1.0,0.0
0,30.0,2,0.0,0.0,0.0,0.0,0.0,0.0,24.297565,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,22.0,0.9,0.0,1.0
0,26.0,2,553.0,2.0,0.0,40.0,2.0,0.0,59.285183,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,9,0.0,0.0,18.0,0.7719742,1.0,0.0
0,35.0,2,0.0,0.0,0.0,4.0,0.0,0.0,6.877285,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,3.0,0.4,0.0,1.0
0,43.0,1,484.20117,18.40267,2.0,52.0,20.0,0.0,115.93566,0.0,0.0,38.925476,1.0,1.0,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,3,0.0,0.0,29.0,0.9,1.0,0.0
0,24.0,1,40.80653,9.046681,0.0,34.0,9.0,0.0,68.63058,0.0,0.0,14.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,25.0,1.0115075,1.0,0.0
0,30.0,1,501.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
0,57.0,0,0.0,23.188278,1.0,86.44922,25.878443,0.0,138.10646,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,34.0,1.0924345,1.0,1.0
0,22.0,2,0.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,6,1.0,0.0,2.0,0.07,0.0,1.0
0,21.0,0,418.67148,0.0,0.0,31.0,0.0,0.0,53.218025,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,10.0,0.5,0.0,0.0
0,50.311245,1,633.6691,0.0,0.0,0.0,0.0,0.0,148.46107,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,56.239582,1.8674154,0.0,0.0
0,37.0,2,606.7495,5.0,1.0,85.31798,5.0,0.0,230.01866,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,60.0,2.03,1.0,0.0
0,27.0,2,480.01584,0.0,0.0,44.08534,0.0,0.0,205.0,0.0,0.0,15.529436,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,62.0,2.07,1.0,0.0
0,29.0,2,0.0,0.0,0.0,6.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,6.0,0.33,0.0,1.0
0,46.0,2,528.98505,4.20404,2.0,5.0,5.0,0.0,15.529724,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,3.0,0.17,0.0,0.0
0,35.0,1,531.0,0.0,0.0,16.974173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,12,0.0,0.0,10.0,0.4747526,0.0,0.0
0,37.0,2,544.0,1.0,0.0,46.820698,1.0,0.0,165.96214,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,1.0,0.0,5,0.0,0.0,31.0,0.9699733,0.0,0.0
0,31.0,2,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,5,1.0,0.0,2.0,0.07,0.0,1.0
0,29.0,2,480.48825,4.0,3.0,14.901949,5.0,0.0,31.555641,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,5,0.0,0.0,8.0,0.27,0.0,0.0
0,25.0,2,0.0,0.0,0.0,25.0,0.0,0.0,35.412018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,10.0,0.5285721,0.0,1.0
0,33.0,1,525.3205,0.0,0.0,19.0,0.0,0.0,55.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,5,0.0,0.0,22.0,0.8961104,0.0,0.0
0,34.0,1,576.6294,7.0,1.0,58.25656,7.0,0.0,95.30212,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,26.45089,0.9,1.0,0.0
0,87.566734,0,0.0,63.666534,1.0,49.0,61.85349,0.0,357.32217,0.0,0.0,55.140636,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,9,1.0,0.0,65.0,2.17,0.0,1.0
0,24.0,2,517.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,3,0.0,0.0,1.4287897,0.034627378,0.0,0.0
0,26.0,1,576.07404,0.0,0.0,114.726585,0.0,0.0,223.53723,0.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,52.0,1.7029485,1.0,0.0
0,25.0,1,515.3129,1.0,0.0,62.0,2.0,0.0,165.97896,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,54.0,1.83,0.0,0.0
0,32.0,1,577.6805,1.0,0.0,67.0,1.0,0.0,165.58517,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,32.0,0.97,0.0,0.0
0,28.0,1,633.01917,0.0,0.0,65.738174,0.0,0.0,174.65817,0.0,0.0,35.231518,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,7,0.0,0.0,44.0,1.47,1.0,0.0
0,57.205086,1,539.0,0.0,0.0,0.0,0.0,0.0,80.33886,0.0,0.0,22.270733,1.0,1.0,1.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,15.0,0.61533123,1.0,0.0
0,35.0,1,530.0,0.0,0.0,2.0,0.0,0.0,30.628628,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,6.0,0.27,0.0,0.0
0,26.0,2,0.0,0.0,0.0,2.0,0.0,0.0,7.559504,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,6,1.0,0.0,2.0,0.03,0.0,1.0
0,26.0,1,483.1125,18.0,0.0,79.01241,18.0,0.0,260.83466,0.0,0.0,23.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,67.0,2.2529743,1.0,0.0
0,30.0,1,528.0,3.0,0.0,261.84418,3.0,0.0,287.43887,0.0,0.0,13.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,5,0.0,0.0,65.0,2.17,1.0,0.0
0,29.0,1,602.04297,12.699648,0.0,39.60433,11.0,0.0,70.80178,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,4,0.0,0.0,27.0,0.9,0.0,0.0
0,32.0,1,637.756,0.0,0.0,40.0,0.0,0.0,55.10652,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,17.0,0.57,0.0,0.0
0,26.0,1,516.2159,4.0,0.0,117.746346,4.0,0.0,186.91515,0.0,0.0,36.125496,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,1.0,0.0,34.0,1.13,0.0,0.0
0,41.0,0,469.77527,13.0,0.0,92.0,11.770964,0.0,249.5809,0.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,58.0,1.93,0.0,0.0
0,24.0,1,490.73752,0.0,0.0,49.0,0.0,0.0,274.78525,0.0,0.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,67.0,2.23,0.0,0.0
0,33.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0
0,57.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,12,0.0,0.0,10.569257,0.53,0.0,1.0
0,44.0,2,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09428886,0.0,1.0
0,48.0,1,514.0,0.0,0.0,21.0,0.0,0.0,50.0,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,1.0,0.0,6,0.0,0.0,24.0,1.0,0.0,0.0
0,27.91998,2,596.85876,0.0,0.0,60.17502,0.0,0.0,121.31065,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,37.0,1.23,1.0,0.0
0,24.0,2,581.12787,0.0,0.0,11.0,0.0,0.0,46.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,5,0.0,0.0,8.0,0.47,0.0,0.0
0,31.0,2,526.0,0.0,0.0,4.0,1.0,0.0,6.642274,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,4,0.0,0.0,3.0,0.07,1.0,0.0
0,31.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,3.0,0.20792747,0.0,1.0
0,33.0,2,0.0,9.412893,0.0,78.0,8.0,0.0,222.58531,0.0,0.0,6.806558,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,61.0,2.0,0.0,1.0
0,34.0,2,503.10062,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0
0,26.0,2,607.2694,0.0,0.0,0.0,0.0,0.0,217.33188,0.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,57.0,1.9,1.0,0.0
0,35.0,1,524.0,21.09566,1.0,103.04801,20.0,0.0,265.7459,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,67.0,2.23,0.0,0.0
0,29.156666,2,527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0
0,25.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,1.0
0,36.0,1,599.87415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0
0,39.0,1,493.1244,32.13314,2.0,81.0,30.14723,0.0,186.9461,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,47.0,1.5253994,0.0,0.0
0,50.0,1,515.4622,0.0,0.0,0.0,0.0,0.0,255.23053,0.0,0.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,9,0.0,0.0,62.0,2.07,0.0,0.0
0,38.0,0,462.9031,0.0,0.0,54.0,0.0,0.0,87.3087,0.0,0.0,3.022813,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,4,0.0,0.0,27.0,1.0,0.0,0.0
0,25.0,1,544.0,8.0,1.0,19.706318,8.0,0.0,27.269516,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,4,0.0,0.0,0.0,0.0,1,0.0,0.0,8.0,0.4,0.0,0.0
0,22.0,2,617.1899,0.0,0.0,22.584513,0.0,0.0,66.657425,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,1,1.0,0.0,13.0,0.592067,0.0,0.0
0,27.0,2,494.68875,0.0,0.0,9.0,0.0,0.0,16.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,4.0,0.392889,0.0,0.0
0,29.0,2,500.98013,0.0,0.0,9.0,0.0,0.0,115.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,26.708963,0.9,0.0,0.0
0,35.0,1,607.6399,0.0,0.0,0.0,0.0,1.0,166.64093,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,4,0.0,0.0,64.0,2.17,1.0,0.0
0,31.0,1,0.0,0.0,0.0,74.75184,0.0,0.0,159.85867,0.0,0.0,14.876182,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,41.0,1.43,1.0,1.0
0,22.0,1,494.10464,33.439003,1.0,83.0,36.02291,0.0,216.34096,0.0,0.0,74.63823,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,5,1.0,0.0,48.0,1.63,0.0,0.0
0,47.870586,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0
0,29.0,2,0.0,0.0,0.0,0.0,0.0,0.0,16.711391,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,30.0,1.0211246,0.0,0.0
0,26.0,2,683.42285,0.0,0.0,57.46091,0.0,0.0,113.184166,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0.0,7,0.0,0.0,40.0,1.33,0.0,0.0
0,32.0,2,0.0,0.0,0.0,9.0,0.0,0.0,30.928614,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,8.0,0.53755957,1.0,1.0
0,38.0,1,603.95984,0.0,0.0,131.45662,0.0,0.0,274.83243,0.0,0.0,18.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,1.0,0.0,59.0,2.03,0.0,0.0
0,18.0,1,0.0,0.0,0.0,12.607423,0.0,0.0,121.49484,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,2.0,4,0.0,1.0,0.0,0.0,6,0.0,0.0,50.0,1.6611539,0.0,1.0
0,35.0,1,552.0,58.07007,1.0,101.875656,56.701305,0.0,300.16977,0.0,0.0,65.21439,1.0,1.0,1.0,1.0,0.0,2.0,3,0.0,0.0,0.0,0.0,9,0.0,0.0,64.0,2.1601238,1.0,0.0
0,39.0,1,526.0,0.0,0.0,18.451014,0.0,0.0,15.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,3,0.0,0.0,13.794313,0.7016313,0.0,0.0
0,35.0,2,0.0,0.0,0.0,14.0,0.0,0.0,15.0,0.0,0.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,11,0.0,0.0,2.0,0.53,0.0,1.0
0,29.0,1,452.36777,0.0,0.0,68.90239,0.0,0.0,164.49675,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,36.0,1.23,1.0,0.0
0,26.0,2,0.0,0.0,0.0,96.954704,0.0,0.0,199.38872,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,55.0,1.9,1.0,1.0
0,32.0,1,604.8671,0.0,0.0,0.0,0.0,0.0,195.5797,1.0,0.0,26.07249,1.0,1.0,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,10,0.0,0.0,66.1949,2.2,0.0,0.0
0,38.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0
0,26.0,2,589.0,0.0,0.0,29.0,0.0,1.0,185.99521,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,10,0.0,0.0,56.0,1.83,0.0,0.0
0,33.0,2,517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0
0,34.0,1,525.0,1.0,0.0,116.66293,1.0,0.0,260.282,0.0,0.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,2,1.0,0.0,59.0,2.0,0.0,0.0
0,19.0,1,542.6544,0.0,0.0,44.0,0.0,0.0,69.518555,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,10,1.0,0.0,25.0,0.8452115,0.0,0.0
0,29.0,2,463.41336,0.0,0.0,68.0,0.0,0.0,258.74084,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,61.0,2.0,1.0,0.0
0,25.0,2,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,3,0.0,0.0,0.0,0.0,1,1.0,0.0,5.0,0.18778816,0.0,1.0
